id,frame,x [nm],y [nm],z [nm],uncertainty [nm],centroid [nm],cluster_label
31622.0,1.0,13338.986412354698,19354.425763137097,596.6744701112476,36.713,697.86,1872.0
31623.0,1.0,12247.696995443543,18250.18967747161,322.08780114178444,10.806,697.86,1887.0
31624.0,1.0,6690.430954384425,22443.0127742827,441.61415338751476,33.063,697.86,1632.0
31625.0,1.0,15551.082236045853,19474.05188878715,477.1831617534365,9.1159,697.86,1961.0
31626.0,1.0,19207.515580277875,20290.648651732314,604.2029174214022,12.61,697.86,1719.0
31627.0,1.0,17623.452017148316,14791.570496923374,324.93630545605106,16.712,697.86,3711.0
31628.0,1.0,11877.8974789384,23028.310464035552,893.7285948501157,6.056,697.86,2389.0
31629.0,1.0,18233.322513747185,17016.64577320228,717.1835740960165,26.76,697.86,624.0
31630.0,1.0,11577.992682907685,25288.786997406805,630.730164526616,12.296,697.86,1151.0
31631.0,1.0,19028.67072516257,26479.81193385613,224.93309053144344,21.831,697.86,3031.0
31632.0,1.0,18420.043288271278,18253.779412253203,647.6372765491194,11.51,697.86,4520.0
31633.0,1.0,11258.833095471427,20795.82784377681,601.4093379367042,12.116,697.86,1319.0
31634.0,1.0,18071.978749796188,18237.689189337052,704.5142893133832,7.2251,697.86,4823.0
31635.0,1.0,19099.81249444655,16581.395144283808,259.35668906197236,8.7156,697.86,3629.0
31636.0,1.0,6592.825391585246,22708.60116413823,1087.446076832674,34.03,697.86,3260.0
31637.0,1.0,8403.565426833364,20898.230406784976,520.590166680352,9.7088,697.86,1087.0
31638.0,1.0,11257.670950639667,22830.478780690777,632.4316025047541,24.754,697.86,100.0
31639.0,1.0,14983.763533943651,27823.10806216405,996.8489485169246,8.0206,697.86,16.0
31640.0,1.0,3796.3530001559634,19800.221610864148,513.613907317268,22.24,697.86,3492.0
31641.0,1.0,17636.098069172316,18184.56402806902,205.5546849191732,17.205,697.86,643.0
31642.0,1.0,13924.559147727621,20369.841100767237,486.36364361908454,16.859,697.86,3423.0
31643.0,1.0,6938.141061812529,20939.275246672853,379.3797569150549,14.019,697.86,333.0
31644.0,1.0,22435.82796243333,24371.66402456232,1076.9371252563035,18.084,697.86,2654.0
31645.0,1.0,12408.268083101531,16352.488650529833,459.4439568761641,35.939,697.86,3196.0
31646.0,1.0,17630.24766321234,19358.360682454095,405.2077127541774,8.9132,697.86,4807.0
31647.0,1.0,10905.387943610303,15767.429374285042,445.36837939502504,17.96,697.86,3073.0
31648.0,1.0,19357.422922225218,26154.52627493228,680.7376392489821,19.725,697.86,3342.0
31649.0,1.0,14540.963630541093,19386.07188137478,122.14858445539568,8.6249,697.86,2260.0
31650.0,1.0,12251.511796347995,18808.394260633937,632.1329450129198,9.5081,697.86,3206.0
31651.0,1.0,20519.90254527345,18124.04451554456,779.8165184507003,17.637,697.86,503.0
31652.0,1.0,15393.067579485063,25442.589643487354,125.84991562507508,36.659,697.86,1762.0
31653.0,1.0,11368.745062263242,24483.61441982209,335.45768051010697,21.051,697.86,1176.0
31654.0,1.0,4651.133938630579,22503.65930370459,325.9118090096281,28.93,697.86,2179.0
31655.0,1.0,15687.49120552076,24064.951831336366,292.13177897016965,9.3059,697.86,814.0
31656.0,1.0,18756.658339617563,16273.029935112936,1091.780549244082,12.925,697.86,622.0
31657.0,1.0,9904.599442856379,25401.283409617197,717.1209161681292,16.924,697.86,1142.0
31658.0,1.0,6123.004252818683,15603.332584739233,-213.28060812673812,8.2886,697.86,2586.0
31659.0,1.0,14318.209927413476,16888.621558007027,794.20429828838,15.929,697.86,1888.0
31660.0,1.0,9356.958957542503,24163.90850515094,431.40105946826236,22.781,697.86,1466.0
31661.0,1.0,13468.437645933449,16278.49579264064,353.7612382414279,15.846,697.86,858.0
31662.0,1.0,2344.5433917928003,18994.228707308735,717.580938683388,7.4729,697.86,4880.0
31663.0,1.0,13145.480707079021,19195.741259455324,511.3320489137204,7.6582,697.86,1331.0
31664.0,1.0,15740.226688958766,27276.32554736347,957.8914210821415,15.474,697.86,4358.0
31665.0,1.0,19689.492017815817,25087.32139032883,688.3259154793782,13.186,697.86,2742.0
31666.0,1.0,14097.915398043016,28126.31035767916,827.4401059219376,14.187,697.86,4688.0
31667.0,1.0,15403.998883746417,14177.007244081351,734.5151505276106,9.099,697.86,4157.0
31668.0,1.0,19984.674217160056,17175.817292199936,750.3748553541257,14.359,697.86,3958.0
31669.0,1.0,20956.95196497804,17277.999792866427,699.0351235835172,9.6638,697.86,4774.0
31670.0,1.0,14568.148816940376,24186.306880160864,161.06798955675066,26.432,697.86,33.0
31671.0,1.0,20637.907580272804,21035.246551305187,564.7477430400093,12.117,697.86,4299.0
31672.0,1.0,14110.555100394646,23273.158582433072,678.0500735816183,16.722,697.86,1800.0
31673.0,1.0,16148.218158274847,16405.02437089193,676.9629991018035,12.424,697.86,843.0
31674.0,1.0,12623.78396272461,24777.209046393884,809.1057425951099,16.256,697.86,4432.0
31675.0,1.0,15619.739484215359,18980.945117032334,818.0835256489232,8.1734,697.86,2051.0
31676.0,1.0,7411.35848638325,14498.728051827986,519.1032641746319,13.9,697.86,2648.0
31677.0,1.0,15751.208866120687,20300.39355014586,125.66047394722197,30.695,697.86,1946.0
31678.0,1.0,11605.972647839291,16896.910074362615,485.43514394824274,18.242,697.86,3078.0
31679.0,1.0,12607.711629813579,22527.9809580016,102.16960100636045,22.634,697.86,137.0
31680.0,1.0,18568.138183662857,25076.981543145546,394.3804865646942,10.804,697.86,58.0
31681.0,1.0,19118.856319293627,23301.756642001532,733.0074047486363,11.662,697.86,932.0
31682.0,1.0,14779.722476299772,17647.90755555951,974.7084564475666,14.375,697.86,3133.0
31683.0,1.0,16053.760711422145,25373.304213995434,262.2843659033525,6.9629,697.86,766.0
31684.0,1.0,14147.766458139957,24618.64803902308,673.1553673435918,12.437,697.86,2928.0
31685.0,1.0,13835.516129212174,27518.36393747114,542.365369975792,15.71,697.86,174.0
31686.0,1.0,5882.475138550806,18109.034442583878,862.3596525799775,26.807,697.86,4935.0
31687.0,1.0,12229.401219698448,22290.085636630163,482.37430164465843,11.042,697.86,2386.0
31688.0,1.0,12058.2734046742,24413.987546235618,709.9868749756664,23.5,697.86,1498.0
31689.0,1.0,16307.695844622069,28023.637641517707,972.1203452347494,13.541,697.86,4764.0
31690.0,1.0,6843.67049636164,22481.346091446903,595.1349096846982,14.4,697.86,1205.0
31691.0,1.0,19544.707574667398,19850.420489762175,481.4759921804764,24.235,697.86,1723.0
31692.0,1.0,14519.379234092858,16794.944163097305,644.9966957891227,14.586,697.86,3398.0
31693.0,1.0,8280.358292722436,22591.531365340048,740.7245116267002,11.296,697.86,368.0
31694.0,1.0,20839.64404739773,22181.06977861628,712.0650193505921,10.708,697.86,4310.0
31695.0,1.0,9311.401581816135,23397.538421982026,182.5897598832098,38.873,697.86,1123.0
31696.0,1.0,11695.340867564624,21381.106991177858,669.2573344715851,33.264,697.86,150.0
31697.0,1.0,17154.349166823526,16805.814562348427,468.4866939633958,12.545,697.86,603.0
31698.0,1.0,18234.454932958848,16001.873347196975,390.66445790078467,20.851,697.86,4780.0
31699.0,1.0,16986.775198972988,18370.120820941615,390.84026447992045,15.325,697.86,1973.0
31700.0,1.0,18070.457559398827,17488.41122177781,654.5424657591373,29.529,697.86,607.0
31701.0,1.0,7543.84049231354,20717.879382211624,713.0212790614214,18.821,697.86,1104.0
31702.0,1.0,19455.613820192888,24455.776424377924,365.99558927399795,17.853,697.86,964.0
31703.0,1.0,18108.29501138058,19585.983793680978,708.895783056349,17.732,697.86,1976.0
31704.0,1.0,16204.99986923367,16938.200805253593,267.8011153633531,12.507,697.86,1610.0
31705.0,1.0,12964.224830568586,21757.71958439171,488.5207349546085,11.211,697.86,2409.0
31706.0,1.0,20915.180578713553,24404.30426531879,604.4265098709039,11.855,697.86,4081.0
31707.0,1.0,18991.885410010684,23186.23293958653,584.5881510378828,11.272,697.86,932.0
31708.0,1.0,15936.075927191458,15603.826613897736,663.3084768513406,17.952,697.86,3660.0
31709.0,1.0,17044.066432037944,23764.311117110414,547.4726105129928,25.289,697.86,771.0
31710.0,1.0,7604.313787904832,20507.315856500132,1101.686130530562,27.495,697.86,1225.0
31711.0,1.0,9509.992343087179,14507.427441605634,457.9277474892293,13.773,697.86,4466.0
31712.0,1.0,18337.48265500012,15667.51403621307,77.09292380185661,36.287,697.86,637.0
31713.0,1.0,10656.85354110642,24195.60935823739,784.9271891209246,16.48,697.86,157.0
31714.0,1.0,7117.015463972576,22807.729692095018,60.368647891194854,27.7,697.86,1258.0
31715.0,1.0,3943.9356376452524,18721.923657503747,304.82804489722736,21.066,697.86,4853.0
31716.0,1.0,13240.327944174716,21060.505532306324,658.9905198120953,28.027,697.86,2049.0
31717.0,1.0,12663.910141011023,22063.457230318432,382.7639763315142,16.839,697.86,2381.0
31718.0,1.0,7354.162659425108,19690.7450596211,180.55664714407897,15.816,697.86,1017.0
31719.0,1.0,12947.477371767189,25422.7621206231,610.5170632686074,14.084,697.86,4255.0
31720.0,1.0,18993.46216540192,18344.97750529336,340.63575433598817,24.539,697.86,3648.0
31721.0,1.0,12315.949852939682,22263.85385818067,615.5367176758147,20.006,697.86,4194.0
31722.0,1.0,13021.245435524026,20338.749702139925,786.4850510327203,14.149,697.86,1364.0
31723.0,1.0,14082.414284927925,19790.695203497,680.069802433692,30.113,697.86,1308.0
31724.0,1.0,10910.745336830332,13889.154346595848,932.4458319934382,7.5746,697.86,4169.0
31725.0,1.0,11976.026617249696,17560.23712105871,906.2695973648833,23.315,697.86,3739.0
31726.0,1.0,19645.64210676913,18080.207448979807,680.9305454323378,23.086,697.86,1709.0
31727.0,1.0,6898.456746321579,14443.474822324068,636.5452655151942,7.6676,697.86,2639.0
31728.0,1.0,10293.673776952526,15027.887539522651,864.4888312490419,30.003,697.86,3062.0
31729.0,1.0,15772.227741980141,21153.41952104034,808.7354655071449,12.522,697.86,2080.0
31730.0,1.0,16743.40257736151,24684.33595465513,363.0576344402785,24.642,697.86,3.0
31731.0,1.0,20476.230565981226,19811.52686941835,244.96777545701502,28.764,697.86,4323.0
31732.0,1.0,14453.349236672917,23870.501260966263,717.1050204106551,9.7996,697.86,1788.0
31733.0,1.0,7045.035815781459,14808.756952457068,950.3572588049913,18.401,697.86,4493.0
31734.0,1.0,7883.944319779885,18937.297154052634,498.1043208922554,19.271,697.86,2345.0
31735.0,1.0,13466.242970155788,23341.051068645917,913.6982167317567,22.349,697.86,1742.0
31736.0,1.0,20276.760407845828,26441.270879923664,714.0272679180267,11.504,697.86,2661.0
31737.0,1.0,16998.535666520394,21605.942205124382,412.97089644852576,33.977,697.86,2050.0
31738.0,1.0,13383.129029656246,17991.252325426456,838.3292234973374,11.369,697.86,2842.0
31739.0,1.0,22847.148938444152,22206.534534387454,720.9806865942296,24.631,697.86,4283.0
31740.0,1.0,17615.003670770187,16151.313245204237,632.4147778568961,14.769,697.86,1592.0
31741.0,1.0,13861.315659306094,19855.1857286068,445.7469591244166,18.123,697.86,3192.0
31742.0,1.0,9284.919042609046,21360.313420814102,595.6061536739688,19.656,697.86,3291.0
31743.0,1.0,12756.737490552745,26763.034373923456,612.3381194592291,13.237,697.86,1167.0
31744.0,1.0,17737.741689898885,19548.080827931637,271.5557024620493,9.3725,697.86,3650.0
31745.0,1.0,9957.031138536227,25318.517962201415,628.0325057099333,40.897,697.86,443.0
31746.0,1.0,16995.692438889648,17905.718676466484,737.5644940455883,19.768,697.86,4802.0
31747.0,1.0,17065.2509641428,19262.868087456027,288.6926274753489,15.493,697.86,2289.0
31748.0,1.0,17286.119695548117,16719.10778461604,615.9570382202019,20.006,697.86,4789.0
31749.0,1.0,14080.780098247984,18458.023049265605,499.88662606978244,21.843,697.86,3435.0
31750.0,1.0,12748.546907152528,22100.212621885705,1096.0177495741652,11.96,697.86,2848.0
31751.0,1.0,19707.160642539995,20913.10706389822,531.4033117063407,15.383,697.86,3579.0
31752.0,1.0,15833.767239043818,24708.45458061444,389.2900018051041,15.375,697.86,50.0
31753.0,1.0,19737.797547737533,26176.496117263,280.6216379795998,45.424,697.86,2983.0
31754.0,1.0,7314.741671079755,21094.372996006678,486.7585825037177,16.048,697.86,312.0
31755.0,1.0,14196.899160337638,17847.71264790225,444.1698831682264,28.789,697.86,2217.0
31756.0,1.0,9119.211689283908,16989.540034942616,885.917822064773,16.67,697.86,256.0
31757.0,1.0,8002.541506911887,22366.37465830723,476.407711372985,12.034,697.86,1046.0
31758.0,1.0,12399.459200669968,16387.233353148997,298.2771013663454,14.653,697.86,3196.0
31759.0,1.0,7196.6059098844635,24601.583665005903,950.4139648707048,18.401,697.86,1643.0
31760.0,1.0,10519.49705653865,23005.014018353955,1154.9084125012046,11.817,697.86,93.0
31761.0,1.0,6378.531842433094,16783.094284245766,611.1217769960795,9.8955,697.86,4905.0
31762.0,1.0,20259.502006583945,18686.656350463418,714.2111419160393,11.504,697.86,3957.0
31763.0,1.0,4508.393413862069,21449.59096645892,906.4878294347726,23.315,697.86,2174.0
31764.0,1.0,6324.720807102516,22655.12179957952,804.9275137589767,31.716,697.86,2143.0
31765.0,1.0,7278.748664207728,24082.425541292716,788.6196471252277,11.258,697.86,1240.0
31766.0,1.0,14438.012788033873,20371.405948262272,874.6407886888388,10.126,697.86,3896.0
31767.0,1.0,13691.723226074037,22745.510496116018,385.8388939409804,26.808,697.86,1395.0
31768.0,1.0,8708.781443209606,22795.055555837767,274.8100043526185,19.433,697.86,1263.0
31769.0,1.0,14404.048751620277,22992.40637677001,797.2743371736269,22.923,697.86,2919.0
31770.0,1.0,19985.502708755084,25040.508057079674,829.3754630319138,10.721,697.86,3387.0
31771.0,1.0,18725.929426311177,20955.342970241873,489.3796553618482,18.845,697.86,2283.0
31772.0,1.0,20327.31080982377,23355.563521112035,336.38675948204076,21.488,697.86,4084.0
31773.0,1.0,15836.875310975865,21803.41921293798,976.4384709776724,11.263,697.86,1774.0
31774.0,1.0,14124.021528222307,27780.977616286356,685.971017660594,11.388,697.86,2926.0
31775.0,1.0,6351.756112165393,22878.86930620266,120.88613265468368,16.629,697.86,2153.0
31776.0,1.0,20851.255587554977,26853.202215444588,774.2774240487104,11.062,697.86,2720.0
31777.0,1.0,11891.078048971498,17863.23496977128,698.9536281126661,6.877,697.86,3203.0
31778.0,1.0,15228.020581505905,18479.26570368326,766.6106603699245,16.863,697.86,2035.0
31779.0,1.0,11145.353251498569,19215.18296847478,511.1813578430168,11.216,697.86,4618.0
31780.0,1.0,13332.315811124625,21485.344526292214,417.3473401281208,11.768,697.86,2800.0
31781.0,1.0,15016.266967281479,26788.160380439047,388.67473985027647,11.874,697.86,15.0
31782.0,1.0,13167.38406772386,17639.20581034043,661.5854466247366,19.877,697.86,4658.0
31783.0,1.0,22897.1661961216,24011.327733023307,850.7968447894926,7.1254,697.86,4073.0
31784.0,1.0,9660.976738454741,25625.45444082811,524.6883924691072,12.34,697.86,480.0
31785.0,1.0,17365.73929272805,15950.728709588162,820.7548871413073,17.729,697.86,3693.0
31786.0,1.0,2928.0182819811803,19564.638770693484,662.838743670399,16.09,697.86,4872.0
31787.0,1.0,11061.167762434934,15755.167842348888,478.29423389106853,13.426,697.86,1869.0
31788.0,1.0,21215.820942814757,19937.325694391362,220.43893055949155,10.901,697.86,4016.0
31789.0,1.0,18899.69650355121,27117.948630285257,522.4402937454322,20.769,697.86,2745.0
31790.0,1.0,14542.875168557983,20472.706321544676,910.5839265486823,10.92,697.86,2841.0
31791.0,1.0,17240.70990915464,22028.011900791684,1046.0116218044307,13.854,697.86,2222.0
31792.0,1.0,21702.59179447766,19082.348943360063,1099.7014357444034,13.436,697.86,713.0
31793.0,1.0,5231.1325068422375,17851.81545415836,589.6132990949645,15.035,697.86,4852.0
31794.0,1.0,15785.804989667986,15331.913956270593,283.2889559966595,24.808,697.86,3698.0
31795.0,1.0,9637.408443898004,23205.971106761855,622.397804554686,24.39,697.86,2774.0
31796.0,1.0,19143.359328707913,23954.058781359774,848.0662552595727,8.4169,697.86,947.0
31797.0,1.0,12374.519675795611,24367.042700295948,493.3889431678481,13.677,697.86,2561.0
31798.0,1.0,12740.808776985567,24859.237153472997,755.4001942926874,26.771,697.86,2915.0
31799.0,1.0,7592.553798054622,22267.133615744246,736.4206455832212,28.724,697.86,3282.0
31800.0,1.0,11831.45879080263,24431.40368209059,835.8571759379934,23.508,697.86,2578.0
31801.0,1.0,19933.55349247722,24543.235822346967,453.2241532866486,21.438,697.86,4117.0
31802.0,1.0,15467.519005228714,17683.712114526625,486.87743887304,16.048,697.86,3168.0
31803.0,1.0,14841.527782981919,19241.848495534334,452.7859897050886,18.328,697.86,3904.0
31804.0,1.0,15221.587061473523,17293.696083511462,202.65165176576653,23.89,697.86,4580.0
31805.0,1.0,13870.353465589344,19135.06780051759,188.9283363102699,22.053,697.86,3202.0
31806.0,1.0,15524.458831190785,14611.255481404389,229.14795116707637,17.367,697.86,1594.0
31807.0,1.0,14082.770398335293,17420.521975362637,688.0530816022037,20.047,697.86,4577.0
31808.0,1.0,13299.165151312172,18217.381324346676,499.4372797669498,9.0239,697.86,3854.0
31809.0,1.0,20550.80037294851,24269.218238561443,640.6464899126009,32.416,697.86,4116.0
31810.0,1.0,15337.140109569646,14125.24016854937,613.7775029162103,8.7333,697.86,4157.0
31811.0,1.0,12437.689246990467,21741.652965927497,213.2376799651299,16.179,697.86,4202.0
31812.0,1.0,16233.223137075282,16361.581844102237,688.541994466117,9.3821,697.86,3658.0
31813.0,1.0,21296.133112610853,19995.053860983284,561.4699800792284,20.266,697.86,683.0
31814.0,1.0,11633.469184973246,23532.966990651035,539.9368009322261,8.3822,697.86,1367.0
31815.0,1.0,16359.024805125271,26803.165303470658,361.68152271600025,23.137,697.86,56.0
31816.0,1.0,20001.02118264127,27107.78611690509,722.2026150792494,11.641,697.86,2714.0
31817.0,1.0,16552.404613305276,19921.61178251108,98.2510906689815,7.5267,697.86,2052.0
31818.0,1.0,13275.05966243396,15483.982077477567,403.33753376654585,7.734,697.86,1540.0
31819.0,1.0,4703.840038567575,16086.722900721632,-5.515813828833018,22.343,697.86,4472.0
31820.0,1.0,18464.24340340484,27314.604155711844,440.7379840501164,12.311,697.86,2693.0
31821.0,1.0,19439.721223840348,17172.78056751687,713.1448210622932,14.061,697.86,619.0
31822.0,1.0,8067.065418382348,21559.360985413077,523.7265936821816,18.487,697.86,1244.0
31823.0,1.0,20037.355446910038,16699.178872460903,483.7216018706219,16.077,697.86,710.0
31824.0,1.0,14237.724604679137,24943.668918102383,912.5737739928177,13.874,697.86,2961.0
31825.0,1.0,12798.589382729779,18873.527221724416,409.90240165847274,13.92,697.86,2240.0
31826.0,1.0,12233.5243963784,24532.913243951898,702.3288892574801,11.052,697.86,2495.0
31827.0,1.0,9698.202350194066,13896.512070787507,642.7600529760517,10.328,697.86,3115.0
31828.0,1.0,11183.92454156204,15218.27934272168,759.6402251584051,15.876,697.86,3787.0
31829.0,1.0,5081.039103716807,19294.026658269624,547.2176261788363,13.782,697.86,3551.0
31830.0,1.0,17079.054205815788,17392.33582869112,192.03359246890415,20.737,697.86,4529.0
31831.0,1.0,12412.895625420773,22373.659469024802,396.4719158205767,15.928,697.86,1810.0
31832.0,1.0,12453.860233170453,13828.262115082587,555.9331750665682,9.9851,697.86,4164.0
31833.0,1.0,12329.655949790244,13495.711949642126,519.4497917989529,17.742,697.86,4153.0
31834.0,1.0,13568.933408016617,27357.90951327202,911.4882494179016,13.027,697.86,565.0
31835.0,1.0,5086.366904763029,19948.11119681644,153.22673213293427,18.511,697.86,4866.0
31836.0,1.0,13340.601942307478,17718.81362919023,970.5149845385763,15.831,697.86,4620.0
31837.0,1.0,6164.53206753552,17641.11562465141,308.23761764441616,15.486,697.86,306.0
31838.0,1.0,11827.272505519368,21586.657371968795,177.01834665116948,10.85,697.86,2511.0
31839.0,1.0,8662.143153735222,16506.842247166307,533.5813854370741,15.293,697.86,251.0
31840.0,1.0,19698.99444339739,17916.244339527926,457.03051928225386,17.509,697.86,740.0
31841.0,1.0,11759.348829848772,20912.742717195455,988.8194986727767,9.0423,697.86,3462.0
31842.0,1.0,15824.673424231696,23054.006446227886,739.5855055705323,18.338,697.86,2093.0
31843.0,1.0,14260.675449613935,27524.454901132485,768.6330570297082,13.749,697.86,193.0
31844.0,1.0,19534.739869540586,23398.087045621574,963.93675481123,7.8498,697.86,4301.0
31845.0,1.0,3199.3197932028297,16839.504886504623,360.9952043507948,8.5582,697.86,4876.0
31846.0,1.0,12726.222057647812,17028.129819520433,983.0686362511746,9.3108,697.86,4643.0
31847.0,1.0,12142.789694642854,18532.085839133873,397.969667468938,22.319,697.86,2885.0
31848.0,1.0,6845.043769566924,23987.432051992724,790.1794238733689,6.3084,697.86,2184.0
31849.0,1.0,8897.949352607862,24316.197404021863,972.8451146587618,20.512,697.86,1522.0
31850.0,1.0,18416.555201029343,25506.912267913267,874.2883733765615,20.586,697.86,2701.0
31851.0,1.0,13460.389745919752,23753.84325498602,506.47407967506007,9.6053,697.86,2028.0
31852.0,1.0,14936.435983755322,22995.22686768256,551.4088768908947,16.579,697.86,1826.0
31853.0,1.0,19610.060721553025,18081.621190566635,871.8633525230805,16.694,697.86,3972.0
31854.0,1.0,15057.582561077808,27301.972847556815,634.5870658086908,14.045,697.86,571.0
31855.0,1.0,5927.890844865154,17999.946622400166,68.91941252560065,11.501,697.86,4935.0
31856.0,1.0,18976.667739118348,20632.670214212776,723.5647873280964,17.985,697.86,4558.0
31857.0,1.0,14734.07004708505,25065.76486521513,824.3902339256232,10.652,697.86,591.0
31858.0,1.0,17992.429028534505,16806.201133087357,467.77673770220906,12.085,697.86,3651.0
31859.0,1.0,17963.884520738717,18975.106550563767,316.9488565195037,27.112,697.86,1989.0
31860.0,1.0,12812.204332587002,20254.48285802586,586.9221384807984,10.72,697.86,3481.0
31861.0,1.0,14327.205893101614,21765.18124871279,491.4885503720719,12.428,697.86,2071.0
31862.0,1.0,6961.135987099682,24385.82093693234,398.7643384146271,17.983,697.86,3231.0
31863.0,1.0,9539.494252932607,25221.02429620661,316.09601361935154,14.257,697.86,1148.0
31864.0,1.0,13125.580869725798,18927.94368242612,990.4405470064846,15.28,697.86,1839.0
31865.0,1.0,19254.77172990512,17389.660649425554,641.2984960858116,19.802,697.86,4832.0
31866.0,1.0,5872.924840155022,17299.9915094797,904.7462377062109,13.716,697.86,2332.0
31867.0,1.0,10296.10054256246,21253.553228803332,321.36995782921474,25.62,697.86,169.0
31868.0,1.0,13419.42763703459,19129.17676592714,215.4542290562012,16.552,697.86,1280.0
31869.0,1.0,19453.086175344146,24867.850361851237,917.3566342985015,12.073,697.86,4066.0
31870.0,1.0,11904.6479353279,20667.988815613488,508.79943735423853,17.516,697.86,2417.0
31871.0,1.0,19710.774758879255,16925.96411420755,277.77647888445676,15.083,697.86,3581.0
31872.0,1.0,18073.719560742575,20097.142970738336,365.7179277014498,7.0755,697.86,679.0
31873.0,1.0,4495.404929014764,16711.256104372984,648.5723339309213,16.461,697.86,4874.0
31874.0,1.0,7122.154481196758,14572.034325830888,619.0727221495862,16.829,697.86,2639.0
31875.0,1.0,17159.869908672026,27160.169262242525,60.091246078228835,11.967,697.86,3325.0
31876.0,1.0,10657.511141721041,13958.981177377158,383.99313343903816,12.295,697.86,3052.0
31877.0,1.0,18904.740918563166,23685.81775256148,1221.4471624015462,8.5191,697.86,839.0
31878.0,1.0,12298.441084418022,25611.652611336238,288.1883565565089,28.728,697.86,1767.0
31879.0,1.0,14078.11536572765,22663.888748656645,685.7446335285326,12.353,697.86,1277.0
31880.0,1.0,16707.202340294243,21674.575370650447,-202.3956894573995,22.343,697.86,2050.0
31881.0,1.0,13286.042644127134,27707.341630499388,496.59275568698956,16.778,697.86,596.0
31882.0,1.0,5510.322004729,21904.186220126398,705.2399000047793,9.3876,697.86,376.0
31883.0,1.0,13129.116383980994,17853.33329065169,-7.592614217537175,29.236,697.86,4640.0
31884.0,1.0,15016.55240820831,26811.291391713316,1010.4814387123236,25.128,697.86,196.0
31885.0,1.0,12505.735569930606,27544.579040376007,520.4851582880285,15.06,697.86,219.0
31886.0,1.0,12590.677913200576,19777.596402317642,252.65611146872112,13.214,697.86,3899.0
31887.0,1.0,11321.629627549572,16850.23879375251,1057.4818515011852,11.538,697.86,3749.0
31888.0,1.0,20693.858516202483,18365.568689648764,1074.83366952922,32.448,697.86,1672.0
31889.0,1.0,10733.469611214898,21277.08604824684,488.60237323471887,20.726,697.86,2457.0
31890.0,1.0,17702.579976136454,20709.4120330181,193.8232175382874,21.102,697.86,2230.0
31891.0,1.0,2803.063792622787,18879.028627491898,1066.0432553993771,14.378,697.86,4860.0
31892.0,1.0,5360.9307112157685,16760.20444041348,170.76621747293018,17.622,697.86,4870.0
31893.0,1.0,14760.1138308841,17739.062316887368,701.3188862731561,14.678,697.86,3133.0
31894.0,1.0,13340.85148085201,17878.84373605781,859.5674284560819,14.445,697.86,1906.0
31895.0,1.0,12989.877002865449,25270.695289335636,179.27188879340474,22.276,697.86,4420.0
31896.0,1.0,19694.675692883087,25325.603040247344,149.00551246729992,19.504,697.86,3368.0
31897.0,1.0,20493.091168665775,25894.321154995207,310.183269046592,22.741,697.86,3315.0
31898.0,1.0,14715.622441614381,17577.244014394248,351.34112270387936,21.596,697.86,1322.0
31899.0,1.0,6473.799527278827,22966.95036130141,540.7639803041892,13.704,697.86,2175.0
31900.0,1.0,17320.196602912856,16886.091490446313,747.1963104576192,10.875,697.86,1609.0
31901.0,1.0,21203.15951127073,23309.539909521223,321.79170391731515,27.012,697.86,3373.0
31902.0,1.0,17832.498606106583,17702.39088648308,383.7619964994402,12.73,697.86,3609.0
31903.0,1.0,14740.693236432324,24768.100252562905,814.2256338162815,22.059,697.86,1801.0
31904.0,1.0,19486.895170505304,23650.799272272063,646.6487911684761,7.6832,697.86,2685.0
31905.0,1.0,18569.12860767592,23416.25097179499,972.7889743584931,14.963,697.86,933.0
31906.0,1.0,14298.081379150544,18694.288336659178,355.994058258874,18.173,697.86,1271.0
31907.0,1.0,11157.957641890578,15439.100458215964,255.84162490031196,17.249,697.86,3733.0
31908.0,1.0,12882.039895203305,17343.47886859568,253.0738051282803,25.317,697.86,3178.0
31909.0,1.0,13863.542999027919,27158.212172307696,155.08500268592257,13.552,697.86,198.0
31910.0,1.0,8619.700527497982,16505.87173330049,280.0102351481594,18.509,697.86,239.0
31911.0,1.0,16140.047576088919,26389.537463883644,794.130287792652,10.868,697.86,4354.0
31912.0,1.0,11020.301569627465,16836.692188521425,829.0103304655249,28.691,697.86,3045.0
31913.0,1.0,18490.956753779414,20453.985467956187,957.7689112243411,14.014,697.86,514.0
31914.0,1.0,21459.553430441898,24479.784950345536,686.1743730702767,6.8581,697.86,959.0
31915.0,1.0,21698.365553129166,17669.383607802454,589.3952902416576,13.239,697.86,689.0
31916.0,1.0,13062.360179070889,14543.922464756422,803.1846820404241,27.278,697.86,4642.0
31917.0,1.0,11467.06603546692,16468.7477558814,925.2963759723764,18.467,697.86,3108.0
31918.0,1.0,18422.83089408882,17909.161184752516,179.19702743332073,27.551,697.86,724.0
31919.0,1.0,7221.3414759429525,19719.343954561966,329.6758561457276,33.03,697.86,366.0
31920.0,1.0,3080.198385595385,18236.764060128127,808.9864656432776,18.234,697.86,4869.0
31921.0,1.0,10200.97331359633,21637.7682569938,725.8481637098412,17.349,697.86,3301.0
31922.0,1.0,19398.37342506634,17069.66396617168,779.9426361272386,22.343,697.86,4834.0
31923.0,1.0,5616.866846022173,23152.726359627253,508.95427234585645,35.666,697.86,1622.0
31924.0,1.0,10619.84511483505,25082.150360419175,535.8652696028424,16.208,697.86,438.0
