id,frame,x [nm],y [nm],z [nm],uncertainty [nm],centroid [nm],cluster_label
61857.0,1.0,18420.711002959077,16096.374480870001,236.7979572389758,15.562,697.86,3986.0
61858.0,1.0,15090.89844403744,16346.642629581762,358.86587487536207,15.178,697.86,4170.0
61859.0,1.0,15014.749396773845,21204.413120462566,358.7805920797137,27.328,697.86,2859.0
61860.0,1.0,14518.13022423313,22330.790967308374,50.06658707865296,17.982,697.86,3443.0
61861.0,1.0,16309.381998488252,22844.0084210054,724.2434785432258,14.605,697.86,833.0
61862.0,1.0,19909.92330776972,25631.72831503699,165.2279866653251,36.583,697.86,938.0
61863.0,1.0,15978.596920075324,19089.42908840779,617.7153910427578,14.322,697.86,2279.0
61864.0,1.0,18795.17287664659,23566.696110576875,562.86854973693,8.9211,697.86,4097.0
61865.0,1.0,14092.698666598173,15301.999709462054,892.6009639015911,11.677,697.86,4593.0
61866.0,1.0,22368.3250304535,24434.19085324634,421.3621526359076,14.451,697.86,4045.0
61867.0,1.0,14262.777562721272,22869.51872217461,482.32542342862064,30.166,697.86,1745.0
61868.0,1.0,8229.550553623274,15148.34366959128,293.9146893548857,11.186,697.86,4439.0
61869.0,1.0,16934.709215045186,25466.321335089902,403.6235903602167,21.973,697.86,4693.0
61870.0,1.0,13242.122992690605,25303.183667337806,591.0142813998627,16.09,697.86,1444.0
61871.0,1.0,14130.687740110588,26611.425916345608,331.4652762681957,34.14,697.86,4718.0
61872.0,1.0,13514.355773687239,25635.834229735003,496.6429012406995,14.546,697.86,2977.0
61873.0,1.0,12585.341728366851,17811.269362279687,855.4176599920062,13.827,697.86,3165.0
61874.0,1.0,15273.807673307738,21862.25222065858,526.382357080103,18.03,697.86,1738.0
61875.0,1.0,6827.456271107069,19347.567845640984,382.95419040472075,24.384,697.86,372.0
61876.0,1.0,10641.931480987194,21527.442081012872,690.568637788228,16.297,697.86,319.0
61877.0,1.0,14511.472684433376,18951.720351564432,644.2775352774349,8.4796,697.86,3424.0
61878.0,1.0,12805.520838625516,23492.310743155165,815.5238512817652,10.83,697.86,1461.0
61879.0,1.0,11878.505046728444,27239.514253186197,234.39192129902938,14.561,697.86,2554.0
61880.0,1.0,13167.256445452771,18114.712586735746,1029.3471828367792,24.005,697.86,2842.0
61881.0,1.0,8096.45768750201,16457.107412278034,423.688371618841,28.244,697.86,293.0
61882.0,1.0,16923.01374899669,16780.645605454225,665.9894930923426,11.557,697.86,1542.0
61883.0,1.0,11607.973772470606,16927.10947387542,394.60553127426215,12.767,697.86,3078.0
61884.0,1.0,12211.429757446043,22739.554450832475,736.30964479857,18.434,697.86,1311.0
61885.0,1.0,11593.119247096107,25694.41656592334,328.0250152257304,14.354,697.86,8.0
61886.0,1.0,13956.219497855067,26851.511182285383,527.7106395912164,19.182,697.86,598.0
61887.0,1.0,13948.583029593441,26414.99058054988,281.60924207875513,21.117,697.86,2930.0
61888.0,1.0,8635.113427189886,14275.383558559974,1103.9004899761046,13.26,697.86,4461.0
61889.0,1.0,15333.786098068109,19364.60805069301,539.5654987266753,29.666,697.86,1275.0
61890.0,1.0,13047.611470787273,25427.337053353407,278.896499183048,25.081,697.86,1758.0
61891.0,1.0,12718.413001821575,24210.739915486516,680.7891617605223,23.086,697.86,4251.0
61892.0,1.0,13073.765206232585,18441.16443131588,119.37555605673634,8.8346,697.86,1282.0
61893.0,1.0,20576.21945203355,19779.01682795433,858.9382918183493,10.555,697.86,4323.0
61894.0,1.0,15609.243510476961,26501.335625438573,807.2258364448815,17.868,697.86,782.0
61895.0,1.0,23053.064354585134,22082.272421209775,588.7265739921476,22.171,697.86,4296.0
61896.0,1.0,14993.79186623115,17278.59827189351,602.1318296389169,14.526,697.86,4616.0
61897.0,1.0,13416.583301252524,26320.3613830231,573.500702219806,31.042,697.86,4739.0
61898.0,1.0,19847.380937503163,18390.34084901444,604.0186971183645,22.43,697.86,746.0
61899.0,1.0,15100.36059673019,21472.15366146232,664.7134290539461,21.561,697.86,3417.0
61900.0,1.0,11121.610783078519,22978.855423760248,406.53964509263625,29.317,697.86,1401.0
61901.0,1.0,10950.968613084218,16474.726127689515,193.0622011663379,14.499,697.86,3068.0
61902.0,1.0,3346.3802685033975,19951.61561205522,921.4782424893248,20.631,697.86,3494.0
61903.0,1.0,10040.39763758657,14147.051610772973,154.08699217597177,22.562,697.86,3807.0
61904.0,1.0,7910.348228883696,20188.87180352013,143.882585860819,9.399,697.86,416.0
61905.0,1.0,10474.955301486349,24078.217868009608,744.9119779188854,6.859,697.86,1507.0
61906.0,1.0,10147.053007660254,22315.64343475019,563.3680244868502,21.494,697.86,2432.0
61907.0,1.0,10086.447690634495,16681.975606959917,602.1900072228759,14.351,697.86,3832.0
61908.0,1.0,10483.500207977077,23490.126948501846,23.88342565629057,19.087,697.86,4250.0
61909.0,1.0,12589.88762578631,24200.920833357606,880.9437544177013,8.8048,697.86,2916.0
61910.0,1.0,10855.402019625115,23399.79104709391,790.974437357045,16.347,697.86,1430.0
61911.0,1.0,18505.606144504098,15512.554942561314,291.2900729196804,13.489,697.86,4154.0
61912.0,1.0,6096.901084804934,22786.71156573914,2.9383558366228044,19.737,697.86,2146.0
61913.0,1.0,19784.522992643328,19857.791029023494,500.71341483093204,26.702,697.86,1671.0
61914.0,1.0,13005.029515648923,15856.71206857471,439.4332198616677,13.155,697.86,3088.0
61915.0,1.0,21946.25378361506,18955.333456081513,389.1660024777809,16.235,697.86,1704.0
61916.0,1.0,6987.987252730779,18931.479253225043,886.0545762454511,14.867,697.86,415.0
61917.0,1.0,12661.689830114901,20725.528770813744,583.6224482465967,12.403,697.86,2412.0
61918.0,1.0,17425.58658127007,15824.678824882501,765.3645765503076,25.401,697.86,868.0
61919.0,1.0,11834.312211191107,23111.205581171933,367.6995705587697,10.466,697.86,4201.0
61920.0,1.0,13361.568971611377,21019.393053476593,708.1107938931759,14.015,697.86,2471.0
61921.0,1.0,18584.932475420574,20317.758888278408,682.3870525818033,19.366,697.86,3641.0
61922.0,1.0,11504.472404847234,24961.27161674218,753.3212092880804,10.415,697.86,96.0
61923.0,1.0,13455.49867244437,20625.874484172477,469.4573860275395,21.111,697.86,2872.0
61924.0,1.0,5414.8464788556585,22624.245249009164,775.0198176296353,12.842,697.86,1617.0
61925.0,1.0,17901.973797583105,17246.924196750264,453.449910141024,25.791,697.86,4510.0
61926.0,1.0,15991.188121120547,19817.27946121781,1138.8211445683528,11.684,697.86,2232.0
61927.0,1.0,20270.747196244018,26104.545022802282,303.97709825471287,23.27,697.86,2989.0
61928.0,1.0,16776.442601335417,25974.62299023062,565.1927345684774,17.678,697.86,3380.0
61929.0,1.0,8349.954892999858,20088.952943761138,861.1010806420303,8.5938,697.86,3310.0
61930.0,1.0,21119.59433345209,21063.997302656004,1073.6383191115897,16.957,697.86,4564.0
61931.0,1.0,12009.49891891435,14616.202607667597,665.8563412432075,11.557,697.86,3734.0
61932.0,1.0,7339.414464743868,18320.701805306115,117.43033234474743,19.967,697.86,3743.0
61933.0,1.0,5714.379806672323,17497.886812273966,589.6444594920142,7.0188,697.86,2332.0
61934.0,1.0,12517.246038898145,22995.872340102527,880.541740626187,23.076,697.86,2487.0
61935.0,1.0,8528.40807863575,16585.253742496425,617.6512996603926,12.862,697.86,4476.0
61936.0,1.0,16236.556534179186,15366.722640099062,570.4076525850894,14.141,697.86,1603.0
61937.0,1.0,12962.5454273182,18464.504115392396,815.1821163327938,22.727,697.86,1304.0
61938.0,1.0,9335.740795758447,20503.78085390483,601.1574424617764,14.661,697.86,1217.0
61939.0,1.0,15754.096655021329,14909.664285220799,944.177815974781,13.458,697.86,1546.0
61940.0,1.0,14192.195304781857,25582.515903929096,552.3592612132012,27.401,697.86,1383.0
61941.0,1.0,19390.200164075322,17128.11054430876,660.6857363693807,10.374,697.86,4819.0
61942.0,1.0,9872.401852790761,25650.363865166655,370.2158668998885,21.497,697.86,433.0
61943.0,1.0,16350.042159013143,21577.983739840944,482.3876842645138,27.61,697.86,2221.0
61944.0,1.0,16217.08849484987,26323.34483228606,547.9823858210879,19.025,697.86,544.0
61945.0,1.0,8059.370071823045,17651.532365028987,494.31554899416966,27.949,697.86,2368.0
61946.0,1.0,17432.92777978493,18675.353649230703,-23.3851415283209,26.796,697.86,3586.0
61947.0,1.0,21197.14588359112,20116.743028474506,64.18336815259016,21.76,697.86,683.0
61948.0,1.0,20514.905584726992,22822.836999497733,753.6179686186834,18.031,697.86,4115.0
61949.0,1.0,15732.422489706332,22195.712795650637,955.1314304652019,16.43,697.86,1823.0
61950.0,1.0,3407.9373209307905,21069.713734535817,456.19348061119507,18.422,697.86,3511.0
61951.0,1.0,13615.03325740802,23161.771722720856,666.2310758895501,14.53,697.86,1791.0
61952.0,1.0,20782.345287630294,24918.864333847145,824.632732607722,13.221,697.86,2672.0
61953.0,1.0,15719.292933037337,15104.600859172559,213.41183988658543,17.332,697.86,898.0
61954.0,1.0,15761.26339227523,25392.008654986854,426.1410564712076,14.134,697.86,818.0
61955.0,1.0,20535.061441216934,18150.74537151441,719.9004468907577,8.8734,697.86,3953.0
61956.0,1.0,20887.85464800115,17623.83379051197,1187.7645574786718,21.876,697.86,4505.0
61957.0,1.0,20632.717487818813,24524.42670943317,208.9953327599104,14.395,697.86,4039.0
61958.0,1.0,5381.375361068647,17936.471078042403,1022.6594632517247,27.058,697.86,4861.0
61959.0,1.0,11533.140509645329,21737.94023005463,532.3864759547149,17.83,697.86,2431.0
61960.0,1.0,20884.227854424407,23544.823113079976,452.89520540179234,21.161,697.86,4102.0
61961.0,1.0,18902.27207213026,17119.205983248583,609.2604028312417,30.148,697.86,613.0
61962.0,1.0,18456.747967490304,18470.207156273755,790.2272883243452,14.239,697.86,4518.0
61963.0,1.0,12559.587065129881,17736.1006706056,652.642628432296,7.8206,697.86,1315.0
61964.0,1.0,7153.9527880182095,20931.557617022805,683.3077232594741,11.143,697.86,3281.0
61965.0,1.0,12075.287447376782,20782.00915901847,366.3635417564647,26.246,697.86,2408.0
61966.0,1.0,22847.148938444152,22206.534534387454,720.9806865942296,31.207,697.86,4283.0
61967.0,1.0,15266.100867344276,18668.717321784283,712.0340688728639,19.119,697.86,1321.0
61968.0,1.0,18041.91194441995,17644.087665375053,605.7934989209031,12.601,697.86,3954.0
61969.0,1.0,15608.85590532591,20802.72689997877,665.2712110548448,21.561,697.86,2013.0
61970.0,1.0,13117.607865506718,17669.476431796415,301.83210427986126,18.442,697.86,3142.0
61971.0,1.0,12718.1614876846,19063.653299497575,479.183432402338,36.288,697.86,3130.0
61972.0,1.0,12147.307028852005,21087.52217132305,983.020158645041,10.309,697.86,3411.0
61973.0,1.0,11308.287656161365,16826.14019599745,689.0425466820082,16.597,697.86,3146.0
61974.0,1.0,13642.545775318684,25323.57193502329,85.374409979664,14.567,697.86,4392.0
61975.0,1.0,14313.628165663345,26547.798723779462,376.4188384744632,17.017,697.86,4348.0
61976.0,1.0,11807.455122684858,21465.76127043219,776.2132981453826,15.727,697.86,4187.0
61977.0,1.0,17420.5193787901,24951.017684918337,871.1928553744486,15.472,697.86,796.0
61978.0,1.0,14671.923610253229,16486.105318350343,974.2219816073789,10.715,697.86,3101.0
61979.0,1.0,8448.590103975755,17614.86076436404,610.8538844056134,14.292,697.86,3751.0
61980.0,1.0,13514.189744517738,19474.566273963042,447.7068443082222,22.873,697.86,2850.0
61981.0,1.0,5940.875902063942,18440.048512303638,364.81610521213446,19.006,697.86,3554.0
61982.0,1.0,16963.495630113,17132.435017657448,327.21528573721866,30.129,697.86,2253.0
61983.0,1.0,7465.881969417422,19964.979397227216,554.8155425797951,9.359,697.86,364.0
61984.0,1.0,12646.585250646174,16637.178947216697,784.3443087337234,37.561,697.86,3064.0
61985.0,1.0,12391.740115857265,22197.510088560568,846.1624565309057,18.005,697.86,1059.0
61986.0,1.0,18542.936592787606,17590.647925018715,715.7323755286827,13.734,697.86,4029.0
61987.0,1.0,15155.91516913639,17578.096261218798,613.0843644939505,24.953,697.86,4598.0
61988.0,1.0,15602.933720304942,19462.051627618508,752.009244919072,5.8931,697.86,4526.0
61989.0,1.0,9933.065087496363,25456.738177643005,232.1492119992522,16.742,697.86,1142.0
61990.0,1.0,16074.791891145584,17467.017596122165,519.1739481061442,9.4728,697.86,900.0
61991.0,1.0,9294.893844150762,24178.406307252313,468.66770600757275,13.959,697.86,1474.0
61992.0,1.0,18204.34785795396,18241.675447779406,321.5004718886267,13.249,697.86,4520.0
61993.0,1.0,14271.530955064442,20900.684328357416,758.3424994048526,18.803,697.86,3903.0
61994.0,1.0,8916.89792385102,15052.881604896516,640.9615427465012,15.446,697.86,3123.0
61995.0,1.0,16352.735889479913,20155.646348322378,461.2657054274072,25.89,697.86,2211.0
61996.0,1.0,11072.188730919761,15789.563692914659,384.3290330855656,21.472,697.86,1869.0
61997.0,1.0,19340.062713647258,17023.739783699075,851.7722217657315,12.966,697.86,4819.0
61998.0,1.0,14164.505360734332,18989.511345655574,457.29652930246067,19.793,697.86,3191.0
61999.0,1.0,10791.56756606539,22445.437547062524,729.6591632313714,15.167,697.86,1391.0
62000.0,1.0,15710.46595161883,23245.209262508797,769.1919340804764,7.2437,697.86,4428.0
62001.0,1.0,10117.173170980517,13503.535755623907,429.04649072894483,17.752,697.86,4443.0
62002.0,1.0,11513.188770981136,26198.904071741094,1050.8494455377397,12.936,697.86,1153.0
62003.0,1.0,18275.97455126449,15197.143558623868,571.3191684052056,6.3492,697.86,3678.0
62004.0,1.0,17394.300187545512,18843.945235673804,496.2909119053505,25.884,697.86,4606.0
62005.0,1.0,12601.025078141363,18677.611069053743,548.3703304636044,19.251,697.86,1313.0
62006.0,1.0,13006.624848994303,20706.39028891496,423.76483714334177,14.133,697.86,3452.0
62007.0,1.0,5638.152070836118,23082.123778302135,550.6796651965094,16.579,697.86,2194.0
62008.0,1.0,4298.507908017622,21404.993607312666,325.8363399311767,25.733,697.86,2197.0
62009.0,1.0,19541.695227837634,18438.08472816704,593.7135369830344,14.457,697.86,1714.0
62010.0,1.0,16455.536093387196,23783.961851458196,755.0915882786652,18.325,697.86,4363.0
62011.0,1.0,12756.091716718685,21670.96345692239,296.57242583727157,8.745,697.86,120.0
62012.0,1.0,5636.582165053389,20406.207572834992,780.2399397821152,17.657,697.86,3308.0
62013.0,1.0,13501.624673268292,21439.94385911385,492.4211112575479,12.373,697.86,3215.0
62014.0,1.0,16961.19730376873,19054.312499996042,784.5495740509327,13.73,697.86,1718.0
62015.0,1.0,15397.575441597042,19661.419622524874,618.0115524949856,22.007,697.86,2840.0
62016.0,1.0,13812.621199218755,20065.91972442386,145.1067159078719,17.301,697.86,1307.0
62017.0,1.0,10689.40089251668,20897.274579180976,402.7715203117642,26.368,697.86,80.0
62018.0,1.0,8532.755350049521,20976.460635270254,423.084072294144,9.1584,697.86,3306.0
62019.0,1.0,13405.158428074596,25266.00184925024,252.04079606258216,31.53,697.86,4359.0
62020.0,1.0,14638.993152489596,18174.943881567364,680.6248023080152,15.263,697.86,3188.0
62021.0,1.0,4112.286935047474,19389.37398453697,714.5742337487566,22.351,697.86,4867.0
62022.0,1.0,5750.493946323556,20945.48251044996,1152.8602816466093,10.717,697.86,1238.0
62023.0,1.0,14199.663011300416,20786.18098763998,651.1198062631652,12.007,697.86,2064.0
62024.0,1.0,20228.12876397359,20671.99914606336,734.7542864909474,15.102,697.86,691.0
62025.0,1.0,15672.193442476042,19300.190969577223,384.6147957139068,12.989,697.86,1983.0
62026.0,1.0,12350.329798968787,24481.1863086664,284.86046723043523,23.552,697.86,2561.0
62027.0,1.0,10623.038432534942,23668.418372244403,900.8921000609068,11.449,697.86,429.0
62028.0,1.0,19016.96408060915,25724.958679511004,1201.9727257673567,17.591,697.86,767.0
62029.0,1.0,15306.44204565612,27599.480151522526,908.6158437554673,9.2908,697.86,4731.0
62030.0,1.0,15657.90497153026,20695.45368416016,792.0920365918539,10.459,697.86,2013.0
62031.0,1.0,16553.721254697466,14644.758782595292,196.5176955718652,22.256,697.86,3697.0
62032.0,1.0,10730.818004509858,21959.085321905583,492.32486192304594,23.84,697.86,3467.0
62033.0,1.0,7443.003977425592,22459.524329929533,703.5402042196429,7.9332,697.86,342.0
62034.0,1.0,10561.412188148408,19960.844802660402,436.0585827648745,29.702,697.86,1081.0
62035.0,1.0,18029.12210865573,14994.712837278832,464.7525570478872,21.651,697.86,655.0
62036.0,1.0,16072.840371158296,22449.093086207118,630.3320021541072,12.939,697.86,2077.0
62037.0,1.0,12233.3205620021,25071.171029826328,732.287361895406,7.2827,697.86,4377.0
62038.0,1.0,15749.381055541076,16931.412490823343,-19.18536074148465,8.2886,697.86,4590.0
62039.0,1.0,11365.028960748688,22699.11855700208,301.3689582520348,11.783,697.86,4184.0
62040.0,1.0,10376.811678749229,15782.909126230428,515.315827528306,12.714,697.86,3046.0
62041.0,1.0,14080.042169372095,24049.054405887324,557.0776388699649,11.972,697.86,1373.0
62042.0,1.0,7906.758324907417,21404.80938624887,181.80378718364432,19.11,697.86,2293.0
62043.0,1.0,9356.264402351673,21007.2477078692,865.0035879891234,10.486,697.86,1625.0
62044.0,1.0,17631.633928412808,16035.42313641341,775.1178088889495,15.953,697.86,4586.0
62045.0,1.0,7206.7360263324545,21082.5644040997,910.209995155644,7.5983,697.86,339.0
62046.0,1.0,19953.79968386544,25729.388217228505,721.5893057370696,11.641,697.86,3353.0
62047.0,1.0,13001.340796889086,15925.084294334514,287.7582744401771,35.678,697.86,4600.0
62048.0,1.0,11808.565593223664,21190.429636602243,632.2674817531998,22.21,697.86,3430.0
62049.0,1.0,13565.438317107006,15027.130605873313,1277.2515055981005,21.876,697.86,4656.0
62050.0,1.0,19620.321527735105,27358.799836559527,848.9229829264306,6.5499,697.86,2748.0
62051.0,1.0,19371.078915583108,23823.606776982244,744.6416830612219,8.3146,697.86,2685.0
62052.0,1.0,3740.7334813118987,16229.64129646333,780.1049123379663,22.343,697.86,2594.0
62053.0,1.0,11208.954670445077,24823.95771766989,675.6784492412748,7.7095,697.86,1176.0
62054.0,1.0,4501.561141413289,22418.51022144582,457.7482913091398,25.489,697.86,2160.0
62055.0,1.0,3473.906148400875,19788.764647519907,698.8728306725593,26.697,697.86,3543.0
62056.0,1.0,12546.66963494346,22623.392961690402,573.1485249169345,37.958,697.86,3472.0
62057.0,1.0,17252.510594642317,15375.662572198462,459.99084324063176,15.754,697.86,852.0
62058.0,1.0,13025.433056349062,24835.633589938112,639.3069291837255,6.8522,697.86,1374.0
62059.0,1.0,9445.750760459776,16570.398733696158,581.3439755321211,16.798,697.86,3803.0
62060.0,1.0,14683.046416631521,23714.904506381805,760.3212200337962,11.165,697.86,2962.0
62061.0,1.0,16846.66746103763,17034.740009564823,936.9356409709957,26.977,697.86,1596.0
62062.0,1.0,17350.806127982498,23807.352263570745,847.2249544756236,13.346,697.86,760.0
62063.0,1.0,20857.544259284718,19939.155074882237,659.0337420313421,7.7241,697.86,3990.0
62064.0,1.0,16826.058686899403,18066.964965051662,202.73574746411526,15.995,697.86,3707.0
62065.0,1.0,7045.837020449999,16025.232821133279,227.22617559564387,11.884,697.86,283.0
62066.0,1.0,7457.008411106041,24307.13546316308,915.5798552650405,9.7691,697.86,1262.0
62067.0,1.0,23311.20999422687,20833.797795514063,525.5999494499321,6.7995,697.86,4272.0
62068.0,1.0,11804.339469674602,20886.056381689934,1115.9479457287844,17.945,697.86,3462.0
62069.0,1.0,11836.413666676124,24782.11009100912,570.0494687370514,15.448,697.86,1132.0
62070.0,1.0,13821.69590740762,21306.613233421092,994.4543711388682,14.878,697.86,2454.0
62071.0,1.0,19533.70101397806,25976.293198986034,451.18895610716316,23.521,697.86,3360.0
62072.0,1.0,20551.62300272271,21122.007115518103,72.08657217874077,21.975,697.86,3604.0
62073.0,1.0,5535.938868349603,23189.528605755226,634.537735972738,14.045,697.86,2145.0
62074.0,1.0,20098.40212201655,19530.204486677103,1045.1736719526914,11.819,697.86,3998.0
62075.0,1.0,14578.758054663233,26668.963773294432,456.86892272787236,19.793,697.86,4710.0
62076.0,1.0,8881.837093453096,15870.716374516596,251.47994838945814,9.4911,697.86,4474.0
62077.0,1.0,14023.539222592954,23078.152784689104,696.318296403104,15.821,697.86,2038.0
62078.0,1.0,13017.719866166733,24489.438229864314,683.590045327716,9.7663,697.86,4231.0
62079.0,1.0,20006.20786451011,25611.41148502123,217.97417732875377,19.392,697.86,3346.0
62080.0,1.0,19753.307231500705,26674.76439354018,1015.8302160317178,7.3492,697.86,989.0
62081.0,1.0,20124.00536138407,23973.347976501274,158.8818990418706,16.627,697.86,3336.0
62082.0,1.0,19957.591750656484,16570.59309548755,855.4915515086429,8.7032,697.86,4032.0
62083.0,1.0,13757.392867029275,25392.614349234573,995.9026589874703,11.772,697.86,2927.0
62084.0,1.0,16651.612884010097,19881.713798143355,634.2687619789482,15.014,697.86,2261.0
62085.0,1.0,12920.368304719757,27612.370677109295,917.9554910456642,18.633,697.86,206.0
62086.0,1.0,13875.538095487922,20833.56482428793,79.44356194915085,27.968,697.86,1291.0
62087.0,1.0,18361.30333221858,18258.75057826417,927.3636559840093,11.582,697.86,4533.0
62088.0,1.0,6328.587966037723,17994.71443029254,661.2773320192559,20.749,697.86,220.0
62089.0,1.0,13328.758587656042,19454.07923234943,531.4064610749185,20.512,697.86,1314.0
62090.0,1.0,14271.428380306572,17818.535926777688,943.5744805296024,13.205,697.86,4661.0
62091.0,1.0,20577.074729607197,20219.995962246423,456.66836788569583,17.509,697.86,685.0
62092.0,1.0,18547.567399997668,19566.555599786003,308.75284025208725,13.933,697.86,3638.0
62093.0,1.0,13783.474401961612,18221.475523946374,530.0863313085531,26.199,697.86,3940.0
62094.0,1.0,13466.486141628642,21808.586380475317,212.53956358534128,22.549,697.86,1779.0
62095.0,1.0,10663.710846962047,24105.561535088127,611.3224333120604,23.872,697.86,157.0
62096.0,1.0,10472.592840585825,21726.542046324914,1135.8644219536625,15.905,697.86,1078.0
62097.0,1.0,13273.0959678794,17172.263227645653,703.2342384753074,20.789,697.86,4591.0
62098.0,1.0,20866.86618757669,26814.309850097732,894.3150353225128,7.331,697.86,3039.0
62099.0,1.0,19178.57891855342,23132.274462784542,536.5236981721478,12.599,697.86,930.0
62100.0,1.0,13899.521280906427,16824.506172586658,389.97219609848685,28.455,697.86,1886.0
62101.0,1.0,18690.515184848835,20771.658660173336,686.4275992883047,10.372,697.86,936.0
62102.0,1.0,14039.254788513284,21358.775152057515,654.873032159152,16.173,697.86,1775.0
62103.0,1.0,16386.19700704392,14260.523301061405,580.2524447987956,20.448,697.86,651.0
62104.0,1.0,19081.306247448687,24965.21762559248,568.7629914916574,18.312,697.86,2687.0
62105.0,1.0,14182.660163815097,27758.86161461065,837.0750255240139,13.816,697.86,2974.0
62106.0,1.0,7573.910236538711,14658.801442374981,554.6170955828711,14.155,697.86,2595.0
62107.0,1.0,16944.143441446835,20602.510439623464,1251.6057316023273,16.11,697.86,2284.0
62108.0,1.0,22491.80753885317,24128.197271970574,480.47757807747337,16.995,697.86,4129.0
62109.0,1.0,13082.617724672898,16764.779725082888,942.5187360961993,11.458,697.86,3093.0
62110.0,1.0,16823.87150408487,18240.577215568577,47.71889550297129,25.052,697.86,681.0
62111.0,1.0,10398.059502943785,14849.689436145349,367.63324431499177,48.662,697.86,3823.0
62112.0,1.0,10438.529582210076,25580.80226506509,409.39887444480456,13.366,697.86,2512.0
62113.0,1.0,18372.684226912854,18652.428424584727,189.500376504818,9.6185,697.86,855.0
62114.0,1.0,15817.079902275354,22583.41929058813,566.5313440307992,13.591,697.86,2077.0
62115.0,1.0,17303.08467298719,16345.501269716202,486.2623633852695,11.705,697.86,1726.0
62116.0,1.0,7673.395541399532,22187.413057531052,963.9754588600076,14.149,697.86,3282.0
62117.0,1.0,13395.517855608843,26728.176185910525,29.03173834442572,30.922,697.86,1398.0
62118.0,1.0,11374.930363126408,25608.379409483714,623.0533214473787,29.754,697.86,2536.0
62119.0,1.0,12798.717955023581,21136.809358632818,740.1860755410264,10.173,697.86,81.0
62120.0,1.0,6167.53653582648,18814.292573964987,548.882534055516,21.122,697.86,4888.0
62121.0,1.0,6633.131475307279,15415.060746796864,468.7321971930965,9.845,697.86,2627.0
62122.0,1.0,9925.68551372212,22462.823429577813,518.1452995345838,11.384,697.86,1044.0
62123.0,1.0,20064.046774933624,23632.497153707143,923.3960335606805,9.2193,697.86,952.0
62124.0,1.0,3890.5085636646804,19496.130741441535,501.9806522714,14.484,697.86,4928.0
62125.0,1.0,14059.565127569374,15200.564062330122,106.65723896000014,24.566,697.86,3091.0
62126.0,1.0,16914.878287978678,16571.1929934462,264.01572823175866,23.349,697.86,1551.0
62127.0,1.0,15667.066165972641,25485.426598834278,131.62020066937828,20.687,697.86,4750.0
62128.0,1.0,3796.7285135061666,20877.651315545943,423.2188065598649,17.644,697.86,3507.0
62129.0,1.0,9826.91749823578,21081.457547030535,610.98417211276,14.292,697.86,398.0
62130.0,1.0,13894.108838793016,23290.683343292112,183.6090134527716,17.518,697.86,4385.0
62131.0,1.0,6872.868737227242,24087.94441875089,844.1332669856072,8.7956,697.86,2184.0
62132.0,1.0,11015.82810636688,23110.560506048503,623.9081770325088,17.405,697.86,121.0
62133.0,1.0,11458.99810410698,15629.763648309134,841.9615118250949,9.7538,697.86,3095.0
62134.0,1.0,13418.33867607951,25406.581623351853,538.1146445950163,20.709,697.86,2920.0
62135.0,1.0,17543.578185302427,14912.964493559235,336.3847271356236,10.735,697.86,3692.0
62136.0,1.0,14024.786392310903,24555.812324652754,771.3312642962926,17.795,697.86,820.0
62137.0,1.0,7940.531904355041,16214.061489279276,291.5967845934547,9.3059,697.86,293.0
62138.0,1.0,15029.643501787357,18986.036678157718,749.2608472898092,10.323,697.86,3479.0
62139.0,1.0,11311.867374906435,14986.374381541884,378.6957265719508,28.53,697.86,3820.0
62140.0,1.0,14203.659518664368,19565.31155567477,871.9938398424397,11.039,697.86,2451.0
62141.0,1.0,20388.86849427096,17589.789561838763,1077.90741053889,13.655,697.86,742.0
62142.0,1.0,10110.05448103413,24864.9648146551,137.47426745641013,20.343,697.86,449.0
62143.0,1.0,14819.630712766198,20403.267581614222,537.711894132373,14.173,697.86,2809.0
62144.0,1.0,13269.038161229739,17160.132281161965,533.5173421361023,16.955,697.86,1864.0
62145.0,1.0,7232.710760113836,22805.902838074944,546.6224711169833,20.24,697.86,1076.0
62146.0,1.0,17312.254264796702,17348.166368219143,609.417512261954,30.148,697.86,4529.0
62147.0,1.0,14757.261599737485,24163.315372757505,265.5334406939399,28.564,697.86,33.0
62148.0,1.0,18249.86792129016,22652.959221817124,687.706542287373,9.6143,697.86,1000.0
62149.0,1.0,14588.148622264831,18733.672735027132,430.89701902090917,22.781,697.86,2886.0
62150.0,1.0,17470.927394971615,17084.982817913507,279.7758499863026,21.42,697.86,4510.0
62151.0,1.0,11948.485079287597,26751.744623055518,563.4132451086243,12.661,697.86,2582.0
62152.0,1.0,12530.069074863319,22314.733265952047,543.1193925195079,28.763,697.86,137.0
62153.0,1.0,8289.69649067472,20141.800115826667,689.1485164675689,11.579,697.86,340.0
62154.0,1.0,11046.823336448682,24115.195011092837,747.1843675597657,14.898,697.86,4258.0
62155.0,1.0,20365.756190621534,27116.864799656152,928.745029845871,10.319,697.86,3394.0
62156.0,1.0,10781.011592315555,14579.010053195696,410.91364607243554,12.755,697.86,3094.0
62157.0,1.0,12763.690447582421,22453.141138013598,671.4313034214169,16.786,697.86,3472.0
62158.0,1.0,6569.917985681646,21388.844562444865,409.55975599737206,14.653,697.86,352.0
62159.0,1.0,10088.66235999148,15191.095806933512,953.1966443306081,17.035,697.86,4486.0
62160.0,1.0,7140.663654352064,21192.543257684436,647.8999628489508,21.884,697.86,3280.0
